t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
7.47008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.48009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.49008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.50008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.51008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.52009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.53008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.54008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.55008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.56009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.57008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.61008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.62008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.63008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.64009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.65008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.66008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.67008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.68009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.69008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.70008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.71008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.72008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.73008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.74008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.75008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.76008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.77008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.78008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.79008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.80008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.81008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.82007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.83006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.84006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.86007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.87006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.88006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.89006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.91006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.93006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.95006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.96006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.97007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.98006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.02007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.04006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.05006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.07006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.08006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.09006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.13006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.14006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.16006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.18006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.19006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.20006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.21006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.22006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.23006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.25006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.26006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.27006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.28006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.29006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.31006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.32006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.33006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.34006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.35006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.36006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.37006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.38006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.39006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.40006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.41006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.42006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.43006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.44006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.45006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.48006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.49006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.50007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.51006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.52006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.53006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.54006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.55006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.56007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.57006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.58006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.59006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.60006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.61007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.62006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.63006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.64006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.65006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.66006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.67006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.68006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.69006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.70006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.71006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.72006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.73006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.74006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.76006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.77006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.78006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.79006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.80006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.81006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.82006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.83006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.84006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.86006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.87006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.88006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.89006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.91006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.93006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.95006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.96006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.97006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.98006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.02006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.04006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.05006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.07006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.08006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.09006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.10007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.14007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.18006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.19006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.20006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.21006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.22006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.23006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.25006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.26006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.27006,0.0578,0.0578,0.0578,0.0578,0,0,0,0,0.0578,0.0578,0.0578,0.0578,0,0,0,0
9.28006,0.0578,0.0578,0.0578,0.0578,0,0,0,0,0.0578,0.0578,0.0578,0.0578,0,0,0,0
9.29006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.30006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.31006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.32006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.33006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.34006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.35006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.36006,0.04913,0.04913,0.04913,0.04913,0,0,0,0,0.04913,0.04913,0.04913,0.04913,0,0,0,0
9.37006,0.030172,0.030172,0.030172,0.030172,0,0,0,0,0.030172,0.030172,0.030172,0.030172,0,0,0,0
9.38006,0.030172,0.030172,0.030172,0.030172,0,0,0,0,0.030172,0.030172,0.030172,0.030172,0,0,0,0
9.39006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.40006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.41006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.42006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.43006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.44006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.45006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.46006,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0,0.0256462,0.0256462,0.0256462,0.0256462,0,0,0,0
9.47006,0.01575,0.01575,0.01575,0.01575,0,0,0,0,0.01575,0.01575,0.01575,0.01575,0,0,0,0
9.48006,0.01575,0.01575,0.01575,0.01575,0,0,0,0,0.01575,0.01575,0.01575,0.01575,0,0,0,0
9.49006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.50006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.51006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.52006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.53006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.54006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.55006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.56006,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0,0.0133875,0.0133875,0.0133875,0.0133875,0,0,0,0
9.57006,0.00822157,0.00822157,0.00822157,0.00822157,0,0,0,0,0.00822157,0.00822157,0.00822157,0.00822157,0,0,0,0
9.58006,0.00822157,0.00822157,0.00822157,0.00822157,0,0,0,0,0.00822157,0.00822157,0.00822157,0.00822157,0,0,0,0
9.59006,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.60007,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.61006,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.62006,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.63006,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.64006,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.65006,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0,0.00698834,0.00698834,0.00698834,0.00698834,0,0,0,0
9.66006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.67006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.68006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.69006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.70006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.71006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.72006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.73006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.74007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.76006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.77006,0.243648,0.243648,0.243648,0.243648,0,0,0,0,0.243648,0.243648,0.243648,0.243648,0,0,0,0
9.78006,0.243648,0.243648,0.243648,0.243648,0,0,0,0,0.243648,0.243648,0.243648,0.243648,0,0,0,0
9.79006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.80006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.81006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.82006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.83006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.84006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.85006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.86006,0.323648,0.323648,0.323648,0.323648,0,0,0,0,0.323648,0.323648,0.323648,0.323648,0,0,0,0
9.87006,0.301836,0.301836,0.301836,0.301836,0,0,0,0,0.301836,0.301836,0.301836,0.301836,0,0,0,0
9.88006,0.301836,0.301836,0.301836,0.301836,0,0,0,0,0.301836,0.301836,0.301836,0.301836,0,0,0,0
9.89006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.90006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.91006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.92006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.93006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.94007,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.95006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.96006,0.381836,0.381836,0.381836,0.381836,0,0,0,0,0.381836,0.381836,0.381836,0.381836,0,0,0,0
9.97006,0.621836,0.621836,0.621836,0.621836,0,0,0,0,0.621836,0.621836,0.621836,0.621836,0,0,0,0
9.98006,0.621836,0.621836,0.621836,0.621836,0,0,0,0,0.621836,0.621836,0.621836,0.621836,0,0,0,0
9.99006,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0001,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0101,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0201,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0301,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0401,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0501,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0601,0.52856,0.52856,0.52856,0.52856,0,0,0,0,0.52856,0.52856,0.52856,0.52856,0,0,0,0
10.0701,0.76856,0.76856,0.76856,0.76856,0,0,0,0,0.76856,0.76856,0.76856,0.76856,0,0,0,0
10.08,0.76856,0.76856,0.76856,0.76856,0,0,0,0,0.76856,0.76856,0.76856,0.76856,0,0,0,0
10.0901,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1001,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1101,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1201,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1301,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1401,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1501,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1601,0.84856,0.84856,0.84856,0.84856,0,0,0,0,0.84856,0.84856,0.84856,0.84856,0,0,0,0
10.1701,0.681085,0.681085,0.681085,0.681085,0,0,0,0,0.681085,0.681085,0.681085,0.681085,0,0,0,0
10.1801,0.681085,0.681085,0.681085,0.681085,0,0,0,0,0.681085,0.681085,0.681085,0.681085,0,0,0,0
10.1901,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2001,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2101,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2201,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2301,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2401,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2501,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2601,0.761085,0.761085,0.761085,0.761085,0,0,0,0,0.761085,0.761085,0.761085,0.761085,0,0,0,0
10.2701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.2801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.2901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3001,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3101,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4701,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.4801,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.4901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5001,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5101,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
